2958075	3784470
2963829	1083
2963829	11487
2963829	13317
2963829	13656
2963829	14502
2963829	17714
2963829	20673
2963829	2163915
2963829	229415
2963829	25248
2963829	259445
2963829	27130
2963829	27143
2963829	3987
2963829	45
2963829	52401
2963829	71
2963829	8241
2966040	53414
29667	1084
29667	1105
29667	1106
29667	11487
29667	12626
29667	13510
29667	13656
29667	15385
29667	16027
29667	17714
29667	20892
29667	21469
29667	22161
29667	25135
29667	32002
29667	4342
29667	51875
29667	5906
29667	71
29667	7500
29667	7708
29667	84
29667	872409
29667	9682
297159	105632
29735	12661
29735	26849
29735	32261
29735	39936
29735	45
29735	52401
29735	54176
29741	10419
29741	10669
29741	172758
29741	45
29741	71
29741	8241
2987402	23041
2987402	72619
30016	17714
30016	185200
30016	187525
30016	25100
30016	27143
30016	2853176
30016	29054
30016	3695
30016	71
30021	1106
30021	90947
30029	13656
30029	142171
30029	53952
3010685	56442
3010685	71
30155	1106
30155	4342
30155	872409
30158	1106
30164	25242
3025788	22700
3025788	266947
3025788	57167
30303	22700
30303	85257
30322	71
30322	83
3044	70
3045	39785
3045	70
3046	2519
3046	70
3047	2519
3047	70
3049	187512
3049	2522
3049	6286
3049	70
3049	707022
3050	2519
3050	70
3051	3058
3051	70
305264	14502
305264	20550
305264	20673
305264	83558
305292	14502
3056	2509
3056	2510
3056	3057
3056	70
3057	215390
3057	2507
3057	2509
3057	2510
3058	70
3070756	10669
3070756	1083
3070756	1084
3070756	20686
3070756	20882
3070756	20886
3070756	71
3070756	77933
308214	102033
308214	1684
308214	21404
308670	44517
308670	85370
310212	25161
31075	17714
31075	27130
311021	193048
311021	25161
311021	63056
311021	93985
3112110	20673
3112110	86669
31133	90921
31138	14080
31138	71
31138	82015
31138	9841
311666	15977
311666	1684
311666	74775
311666	89702
311668	32295
311680	22522
311680	71
311695	1684
311695	231544
311695	71
311695	89702
311722	1684
312477	1684
312477	311722
312480	1684
312496	34775
312496	35082
312496	36830
312496	4058
312496	48742
312496	71
3125501	42119
313082	45
313082	71
313089	45
313089	71
3139923	3139923
315791	25242
315791	42119
315936	1351325
315936	45
315936	71
315944	45
315944	71
31633	102033
31633	123488
31633	1684
31633	169725
31633	22522
31633	23143
31633	27009
31633	3202
31633	71
31633	73678
31633	79514
31652	103889
31652	1083
31652	142904
3166583	81253
317327	123488
317327	1684
317327	215301
317327	85370
3175900	137600
317814	1684
317814	215293
317814	318544
317814	34775
317814	45
317814	48742
317814	71
317943	3175900
318539	102033
318539	1684
318539	215301
318539	317327
318539	32295
318539	33754
318539	48735
318539	87925
318544	1684
318544	196898
318544	215293
318544	22382
318544	317814
318544	34775
318544	354300
318544	45
318544	48735
318544	48742
318544	54506
318544	71
318544	94963
32002	1083
32002	11487
32002	17714
32002	22820
32002	27130
32002	68952
32002	71
32013	187522
32013	212788
32013	30322
32013	32013
32013	35739
32013	71
32013	8241
32013	83
3202	123488
3202	13895
3202	154907
3202	1633595
3202	1684
3202	21404
3202	214593
3202	22522
3202	23143
3202	24028
3202	25270
3202	25649
3202	26342
3202	26408
3202	27009
3202	2765
3202	31633
3202	41670
3202	41908
3202	45
3202	47951
3202	48543
3202	52401
3202	54657
3202	54939
3202	55874
3202	60114
3202	617
3202	71
3202	73678
3202	79514
3202	80897
3202	81836
3202	89702
3202	99349
32048	13885
32048	17613
32048	19871
32048	277246
32053	12888
32053	20892
32053	50582
32053	51325
32053	789465
32053	9682
32053	99026
320609	71
320609	79514
320790	45
320790	71
320794	9841
320830	74775
320838	320830
320838	74775
32105	216
32105	39936
32105	79911
32105	9682
32237	22380
32237	25019
32237	32782
32261	1097141
32261	1106
32261	1195094
32261	149104
32261	15986
32261	164745
32261	22700
32261	23041
32261	2507
32261	26631
32261	29735
32261	3987
32261	39936
32261	45
32261	71
32261	72599
32261	74960
32261	84
32261	964135
32272	32272
32272	4005
32272	52065
32272	80897
32272	82521
32272	872409
32272	94207
32295	102033
32295	10670
32295	1684
32295	21404
32295	311668
32295	45
32295	71
32348	20891
32348	45
32348	71
32348	99401
323579	105657
323579	203575
323579	24028
3239276	2509
3239276	351228
3239276	70
324720	25161
324777	101925
324777	21704
324777	324720
3256831	20891
325892	45
3262818	8241
326449	23143
327069	10670
327069	19675
327069	202216
327069	21404
327069	2765
327069	45
327069	71
327069	74775
32765	1084
32765	131115
32765	141876
32765	142171
32765	1453536
32765	20861
32765	32295
32765	33384
32765	4058
32765	41542
32765	45
32765	8241
32768	33516
32768	71
32768	80897
32779	202216
32779	202224
32779	21404
32779	2765
32779	45
32782	203026
32782	32237
32788	10822
32788	13656
32788	71
32788	8241
329463	25270
329463	26408
329463	37060
329463	39361
329463	47620
329463	71
330461	1104
330461	15385
33099	11411
33099	18435
33099	20854
33213	13317
33213	22382
33213	35172
3321960	25649
3321960	3974581
332460	3025788
332460	3175900
332460	317943
332460	324777
33268	13510
33268	18676
33268	33269
33268	5906
33269	33268
33269	5906
33270	1104
33270	1106
33270	12626
33270	13510
33270	18667
33270	18668
33270	18676
33270	20899
33270	24112
33270	2535
33270	29667
33270	33270
33270	4342
33270	5906
33270	60908
33270	71
33270	7500
33270	86822
33270	872409
33270	94880
33270	95834
33270	97010
33307	199293
33307	20448
33307	20673
33307	291216
33307	32261
33307	3695
33307	3987
33307	71
33307	72206
33307	79911
33307	84
33307	9682
33381	10670
33381	1083
33381	1104
33381	1105
33381	1106
33381	11487
33381	13510
33381	13656
33381	142682
33381	15237
33381	15385
33381	16706
33381	17714
33381	1905276
33381	19658
33381	20863
33381	21686
33381	22382
33381	25314
33381	27066
33381	2765
33381	29224
33381	29284
33381	35084
33381	36002
33381	36247
33381	4342
33381	45
33381	46722
33381	54379
33381	5906
33381	71
33381	92065
33381	9367
33384	8241
334075	100012
334075	100020
334075	40107
334075	52547
334075	7708
334075	99651
33418	1104
33418	33381
33418	36247
33418	7500
33418	9367
33516	175878
33516	32768
33516	80897
3352540	341342
33577	1083
33577	33381
33577	36247
335971	2921238
335971	71
3360236	228049
3360236	36830
3360236	79514
33703	12303
33703	21469
33703	24691
33703	361446
33703	95655
33737	25135
33737	69009
33746	13317
33754	1084
33754	12680
33754	149122
33754	1684
33754	215268
33754	215293
33754	255649
33754	25649
33754	318539
33754	34775
33754	35082
33754	36830
33754	4058
33754	4068
33754	4090
33754	45
33754	48735
33754	48742
33754	5408
33754	60114
33754	69009
33754	694122
33754	71
33754	82648
3376259	1104
3377916	39364
33881	1083
33881	15237
33881	15385
33881	17714
33881	1905279
33881	22700
33881	25161
33881	33381
33881	36247
33881	45
33881	71
33881	9367
33882	15237
33882	15385
33882	33381
33882	9367
341342	142639
341342	162194
341342	8241
341978	10671
341978	13656
342103	94889
34231	1084
34231	142601
34231	17714
34231	20260
34231	32765
34231	8241
34231	8244
34238	129154
34238	13317
34238	203088
34238	23329
34238	24265
34238	24266
34238	25135
34238	617
34238	71
342584	202216
342584	2765
342584	343246
342584	45
342584	47776
343015	103628
343015	171415
343015	196898
343015	21404
343015	343936
343015	44911
343015	45
343015	48742
343015	614144
343015	62936
343015	71
343015	79204
343032	21404
343246	21404
343246	25428
343246	32779
343246	342584
343246	347322
343936	103628
343936	196898
343936	21404
343936	44911
343936	45
343936	48742
344654	105577
344654	21404
344654	25428
344654	343246
344654	362011
344654	87247
344654	89702
34481	15385
34481	33381
345077	21404
345077	45
345077	71
34548	196808
34548	23143
34548	24028
34548	26342
34548	71
34548	93954
34548	9841
3458009	1495527
3458009	22161
3459822	16706
3459822	2245433
3459822	45
3459822	99337
3459822	99401
346169	83
347322	19675
347322	21404
347322	25428
347322	32779
347700	1684
347700	44911
347700	45
347700	62936
347700	71
347700	74775
34775	1684
34775	195314
34775	33754
34775	4090
34775	45
34775	48742
34775	71
34957	1012479
34957	20861
34957	23143
34957	33516
34957	80897
3505862	141643
3505862	240681
3505862	3987
3505862	4769597
35075	10419
35075	10669
35075	17127
35075	40608
35075	51461
35075	71
35075	9841
35082	1084
35082	1104
35082	12680
35082	1684
35082	215268
35082	33754
35082	34775
35082	4090
35082	71
35082	756
35082	8241
35084	27066
35084	35735
35084	36002
35084	36247
351008	2519
351008	2522
351008	3050
351008	649014
351008	70
351228	2509
35172	102318
35172	13317
35172	216
35172	22380
35172	33213
35172	41668
35172	53869
35197	82521
35287	45
35287	71
354282	3987
354300	1684
354300	196898
354300	45
354300	48742
354300	87925
35538	102318
35538	123488
35538	142945
35538	164747
35538	23026
35538	24549
35538	25135
35538	31633
35538	32261
35538	33737
35538	39364
35538	3987
35538	40851
35538	8241
35553	105892
35553	1084
35553	40003
35553	49285
35553	51849
35553	56668
35553	71
355815	10671
355815	45
355815	48524
355815	71
35597	102318
35597	10822
35597	1084
35597	18435
35597	25248
35597	8241
356346	52401
3568804	1084
3568804	44517
3568804	71
3568804	9841
3571997	16006
3571997	3987
35721	142003
35721	45
35721	7506
35735	27066
35735	389196
35739	83
357478	16027
357478	41523
35862	10822
35862	1084
35862	8241
359515	105577
359515	161295
359515	187367
359515	2765
359515	45
359515	50561
35957	10822
35957	18435
35957	20854
35957	20886
35957	32788
35957	71
35957	8241
36002	10670
36002	11487
36002	13510
36002	15237
36002	15385
36002	21686
36002	22382
36002	22797
36002	25161
36002	25314
36002	25561
36002	25988
36002	27066
36002	29224
36002	29284
36002	33381
36002	33418
36002	33577
36002	33611
36002	35084
36002	36247
36002	45
36002	5906
36002	71
36002	84
36002	92065
36002	9367
36086	13317
361446	24691
361446	33703
3616561	90366
362011	169113
362011	202216
362011	2765
362335	2765
362335	50561
36240	16027
36240	2153791
36240	2853176
36240	3695
36240	43674
36240	85809
36247	10670
36247	1083
36247	1104
36247	1106
36247	11487
36247	13510
36247	13656
36247	15237
36247	15385
36247	20448
36247	22382
36247	25314
36247	26631
36247	27066
36247	27130
36247	29224
36247	29284
36247	33381
36247	35084
36247	35735
36247	36002
36247	36247
36247	45
36247	5906
36247	71
36247	77474
36247	8241
36247	92065
36247	92075
36247	9367
36247	9682
3625232	1083
3625232	8241
362915	1083
362915	142682
362915	25561
362915	71
3637577	318539
363932	2765
363932	363932
363932	45
363932	47776
364056	2765
364056	47776
36431	10419
36431	10671
36431	172758
36431	231648
36431	4005
3653082	54943
365895	101902
365895	21704
366314	293704
366314	3987
366605	22700
366605	266947
3668488	8241
36727	15385
36727	21686
36727	25314
36727	25562
36727	27066
36727	37057
36727	37777
36727	39396
36727	5386
367352	25168
367352	79911
367496	45
367496	54358
3676346	1027800
3676346	93331
3678982	101966
36830	45
36830	71
3695	1083
3695	12300
3695	12661
3695	13317
3695	13656
3695	15986
3695	16006
3695	16027
3695	165951
3695	186570
3695	195365
3695	20448
3695	20550
3695	20673
3695	20849
3695	216
3695	22522
3695	25019
3695	27130
3695	2853176
3695	32261
3695	33307
3695	3987
3695	43674
3695	45
3695	53128
3695	617
3695	71
3695	757304
3695	79911
3695	8241
3695	85162
3695	9682
3695	9966
370265	11487
3704735	70
37060	13523
37060	23909
37060	329463
37060	40003
37060	47621
37060	68997
37060	69001
37060	71
370785	227065
370785	50582
370785	84
37119	13317
37119	20896
37119	34238
37131	13317
37131	240703
371387	258941
371461	45
371461	54358
371503	19871
371503	277246
371503	32048
37163	13317
37163	20673
37163	878629
371763	45
371763	54358
374290	102290
374290	45
374290	54637
3758422	255649
3758422	33754
3758422	48735
37777	1104
37777	15385
37777	21686
37777	36727
37777	37057
37777	39396
37777	5386
3784470	2958075
384821	3695
384821	50535
384821	71
3875028	20891
389196	17613
389196	25242
389196	27066
389196	35735
389196	71
390911	14238
390911	26885
390911	50607
3915836	12661
3915836	20673
3920053	43467
393362	139428
393362	203575
393362	24028
393362	89129
39361	23909
39361	25270
39361	47620
39361	54468
39361	71
39361	81836
39364	3377916
39364	54094
39364	7500
39396	1083
39396	1084
39396	11487
39396	13985
39396	15237
39396	15385
39396	21686
39396	5386
39396	71
3973818	92647
3974581	25649
3974581	3321960
3975608	187521
3975608	364056
3975688	108219
3975688	22820
39785	1084
39785	48531
3981777	75446
3981777	80327
3983120	278397
3984920	80327
3985163	75446
3985163	80327
3987	102318
3987	10419
3987	105840
3987	105847
3987	1084
3987	1104
3987	1105
3987	1106
3987	11397
3987	11411
3987	11487
3987	1232459
3987	13317
3987	13510
3987	13656
3987	142605
3987	142619
3987	144013
3987	144903
3987	14491
3987	15385
3987	15861
3987	16006
3987	16027
3987	165689
3987	169465
3987	174904
3987	17714
3987	18435
3987	186570
3987	18667
3987	195365
3987	196004
3987	203031
3987	203575
3987	20550
3987	20580
3987	20673
3987	20863
3987	20892
3987	20896
3987	20897
3987	214312
3987	215332
3987	22995
3987	23058
3987	232198
3987	233681
3987	233701
3987	238455
3987	240665
3987	240668
3987	240681
3987	240707
3987	240728
3987	240735
3987	24266
3987	2490955
3987	25135
3987	25168
3987	2519452
3987	25248
3987	27130
3987	2853176
3987	293704
3987	32002
3987	32261
3987	33307
3987	33746
3987	35172
3987	3668263
3987	3695
3987	4005
3987	40163
3987	41261
3987	41447
3987	41758
3987	4342
3987	43674
3987	4389
3987	44889
3987	44933
3987	45
3987	4769597
3987	47697
3987	48543
3987	50420
3987	50535
3987	52401
3987	5386
3987	60908
3987	617
3987	71
3987	74045
3987	74815
3987	7500
3987	7708
3987	79911
3987	80792
3987	8241
3987	82521
3987	84
3987	84615
3987	85186
3987	85257
3987	86822
3987	872409
3987	95454
3987	9682
3987	97092
3987	9841
39924	1083
39924	11487
39924	15385
39924	21686
39924	5386
39936	13985
39936	145974
39936	16010
39936	16027
39936	17714
39936	20550
39936	23041
39936	24265
39936	25248
39936	29735
39936	32105
39936	32261
39936	39396
39936	41536
39936	53128
39936	59064
39936	74960
39936	9966
40003	104947
40003	105892
40003	11397
40003	13523
40003	13985
40003	17714
40003	26605
40003	27122
40003	4005
40003	44517
40003	49285
40003	51620
40003	51849
40003	53231
40003	54995
40003	56157
40003	56169
40003	56442
40003	56668
40003	71
40003	73104
40003	73391
40003	74208
40003	75963
40003	81253
40003	8241
40003	83826
40003	9841
40021	25242
4004292	1084
4004292	8241
4005	10419
4005	10670
4005	10671
4005	13656
4005	15388
4005	16706
4005	205398
4005	20857
4005	22382
4005	22522
4005	4058
4005	4068
4005	4090
4005	45
4005	5346
4005	60114
4005	649479
4005	71
4005	8241
4005	83
40107	100010
40107	100012
40107	100488
40107	25161
40107	7708
40107	99072
40107	99075
40107	99645
4011688	142623
40132	10670
40132	10671
40132	4005
40132	48524
40132	5346
40132	8241
40132	83
40150	13317
40163	1015
40163	10670
40163	1083
40163	1106
40163	16511
40163	171415
40163	172216
40163	45
40163	71
40163	7506
40163	7708
40203	5386
40204	1083
40204	13656
40204	71
40204	8241
4037678	131098
4037678	23234
4040294	131106
4040294	23234
4057	4320262
4057	71
4058	10419
4058	12680
4058	13656
4058	173828
4058	17714
4058	22382
4058	34775
4058	4005
4058	4090
4058	4094
4058	45
4058	48735
4058	5408
4058	54506
4058	69009
4058	71
4058	82747
4058	94963
40608	13523
40608	152962
40608	17127
40608	26605
40608	35075
40608	48543
40608	51461
40608	71
40608	75446
40608	76459
40608	77591
40608	80327
40608	8241
40608	9841
4068	1015
4068	15388
4068	19658
4068	20886
4068	21404
4068	22522
4068	3695
4068	4005
4068	4090
4068	41628
4068	47090
4068	649479
4068	71
4068	753289
4068	77933
4068	84
40851	1083
40851	11487
40851	128002
40851	143125
40851	143132
40851	164747
40851	33737
4090	12680
4090	151950
4090	1684
4090	173828
4090	21686
4090	33754
4090	34775
4090	4005
4090	4058
4090	4068
4090	694122
4090	71
4090	8241
4094	10671
4094	4005
4094	4058
4103331	289482
41212	16706
41212	99334
41261	13317
41261	37163
41261	878629
412925	20448
41303	102318
41303	23143
41303	24028
4144065	187367
4144065	47090
41447	14491
41447	3695
41447	86669
41452	1106
41452	30021
41523	16027
41523	357478
41523	43674
41523	73871
41536	105350
41536	10670
41536	15388
41536	174951
41536	252015
41536	26342
41536	26804
41536	42119
41536	45
41536	71
41536	7506
41536	756
41536	952084
41542	1083
41542	187522
41542	23058
41542	71
41542	83
41588	7500
41628	15388
41628	22522
41628	4068
41628	41668
41628	47090
41668	10670
41668	147541
41668	15388
41668	17613
41668	22382
41668	289489
41668	4068
41668	41536
41668	45
41668	50296
41668	71
41668	923078
41670	10670
41670	15388
41670	22382
41670	4005
41670	45
41670	71
41670	94963
41758	102318
41758	11411
41758	13317
41758	18435
41758	25135
41758	25248
41758	33213
41758	45
41758	53869
41758	85139
41758	8751
41908	3568804
41933	1083
41933	1104
41933	1106
41933	11487
41933	131025
41933	132057
41933	15385
41933	21686
41933	2776738
41933	39396
41933	39924
41933	40203
41933	42118
41933	42808
41933	5386
41933	71
41933	84
41937	10670
41937	42119
41937	50296
4195277	47620
419571	139287
419571	17732
419571	203026
419571	203575
419571	320794
419571	53971
419571	9841
4205317	364056
4206284	187521
4206284	2069062
4209219	187521
4209380	187521
4209380	2765
42118	1106
42118	11487
42118	26342
42118	2776738
42118	41933
42118	5386
42118	71
42118	84
42119	103975
42119	10670
42119	147541
42119	15388
42119	15964
42119	169687
42119	170642
42119	22382
42119	23881
42119	289489
42119	4005
42119	41668
42119	41670
42119	45
42119	48524
42119	50296
42119	53430
42119	54524
42119	68959
42119	71
42119	931049
4245879	123488
42552	15388
42552	252015
42552	41536
42604	3695
42604	42604
42808	2776738
42808	39396
42808	41933
42808	42118
42808	5386
4303268	200868
43093	13317
43093	20896
43093	25135
43093	3987
43093	71
4314862	196898
4315016	342584
4316615	80327
4316984	80327
4317167	80327
4317249	56483
4317310	23234
4320294	4057
4320294	8241
4323483	170231
4323483	23143
4324061	187521
4325800	25649
4330	2522
4330	2524
4330	2825085
4330	70
4330	707022
4332419	169960
4333313	255649
4333313	33754
4335874	33754
4335874	48735
4335961	33754
4336273	32295
43406	105885
43406	16027
43406	170979
43406	2279905
43406	41523
43406	43674
43406	73871
4340777	85477
4340954	1066591
4342	1083
4342	1104
4342	1105
4342	1106
4342	13510
4342	20448
4342	20580
4342	216
4342	21686
4342	22522
4342	33381
4342	4437
4342	4452
4342	4453
4342	4454
4342	45
4342	4605
4342	5191
4342	52547
4342	57385
4342	5906
4342	71
4342	7500
4342	872409
4342	9367
4342	95834
4342328	139428
43467	10670
43467	22382
43467	41668
43467	54517
43674	16027
43674	170979
43674	185200
43674	23041
43674	29054
43674	357478
43674	36240
43674	41523
43674	43406
43674	73871
4369561	2921238
4369561	56483
4369607	56483
4379314	27143
4379314	2853176
4379314	29054
4384864	27130
4384864	30029
4384864	8241
4389	20673
4389	3987
4394207	86944
4403066	54637
44099	102831
44099	172223
44099	20311
44099	21404
44099	45
44099	46524
44099	99957
4412178	26342
4412376	866976
44292	74815
44292	80233
44292	9682
44355	10670
44355	15388
44355	16706
44355	21404
44355	43467
44355	45
44355	99349
44365	13317
44365	17714
4437	4342
4445851	13895
4447625	23234
4447625	278397
4450462	1516798
44517	10669
44517	10670
44517	10671
44517	10822
44517	1084
44517	1105
44517	11487
44517	123488
44517	12680
44517	13523
44517	13656
44517	14080
44517	15388
44517	15962
44517	1684
44517	20673
44517	20857
44517	215268
44517	23143
44517	23329
44517	23881
44517	24028
44517	25649
44517	25957
44517	26342
44517	27009
44517	27122
44517	2765
44517	3010685
44517	3568804
44517	3987
44517	40003
44517	4005
44517	45
44517	51461
44517	51620
44517	53240
44517	54995
44517	56169
44517	56442
44517	617
44517	68997
44517	69001
44517	69009
44517	71
44517	79514
44517	80897
44517	8241
44517	8244
44517	82864
44517	83
44517	83826
44517	9682
44517	9841
4452	1083
4452	1105
4452	1106
4452	13317
4452	19871
4452	20527
4452	233125
4452	33381
4452	4342
4452	45
4452	49217
4452	617
4452	68997
4452	71
4452	7500
4452	9367
4453	4342
4453612	193048
4454	4342
4455	4342
4455	4455
4455576	56483
4458210	1684
4486736	318544
44889	203031
44889	203088
44889	240621
44889	24266
44889	3987
44911	21404
44933	13317
44933	167094
44933	17714
44933	203088
44933	20896
44933	23329
44933	24266
44933	25135
44933	33746
44933	34238
44933	45
44933	71
4493341	2522
4497259	71
45	1015
45	102831
45	10670
45	1083
45	1106
45	15388
45	16706
45	1684
45	17428
45	21404
45	26782
45	26849
45	2765
45	29735
45	32261
45	44099
45	46524
45	54146
45	54176
45	54637
45	71
45	7506
45	85500
45	99337
45	99957
4543080	1084
4543080	151950
4543080	39785
4543080	8241
4543867	2426846
4543867	508772
45468	20899
45468	7500
4584796	4068
4584796	9966
4594376	187367
4594376	187521
4594376	359515
4594376	47090
4594376	89702
45983	1084
45983	20673
4605	1106
46148	20879
46148	79911
46148	83975
46148	9682
46297	129154
46297	25019
46297	617
46524	102734
46524	19675
46524	20311
46524	21404
46524	44099
46524	45
46524	47776
46524	71
46524	99957
4663125	141643
4663125	1453536
4663125	2494996
4663125	8241
4672192	13215
46722	103889
46722	1083
46722	1105
46722	11397
46722	13656
46722	13985
46722	142649
46722	142667
46722	142670
46722	142682
46722	142691
46722	142697
46722	143241
46722	15237
46722	15385
46722	15962
46722	164767
46722	165377
46722	20851
46722	20894
46722	24549
46722	25957
46722	26885
46722	36247
46722	46722
46722	74930
46722	83
46722	98392
47090	1015
47090	21404
47090	22522
47090	2765
47090	71
47413	1084
47413	21404
47413	77933
47415	107811
47415	1084
47415	33737
47415	39785
47415	45983
47415	48531
47415	49231
47415	71
47415	83
47428	103975
47428	147541
47432	1084
47432	71
47445	1084
47445	39785
47445	48531
47445	81727
47498	45
47504	23041
47504	32261
47516	25649
47516	3987
47516	68997
47516	71
47543	1104
47620	22584
47620	71
47621	215268
47621	68997
47621	71
47621	9841
4769597	3505862
4769597	3987
47697	10419
47697	205398
47697	29741
47697	36431
47776	202221
47776	20311
47776	2765
47776	45
4779	23143
4779	25649
4779	71
4779	73678
47951	132795
47951	154907
47951	20878
47951	22522
47951	23143
47951	26342
47951	27009
47951	39361
47951	54939
47951	55874
47951	71
4797251	47951
4826408	94963
48524	10671
48524	121270
48524	13667
48524	15388
48524	21404
48524	355815
48524	40132
48524	45
48524	53430
48524	71
48524	83
48531	1084
48531	47445
48542	1084
48542	203575
48542	20686
48542	54657
48542	91618
48543	10669
48543	3202
48543	77591
48735	1684
48735	32295
48735	33754
48735	48742
48735	71
48735	94963
48742	1684
48742	215293
48742	255649
48742	2765
48742	317814
48742	33754
48742	4058
48742	45
48742	48735
48742	74775
4885255	16010
49217	142605
49217	25248
49231	1084
49264	1084
49264	11411
49285	40003
49285	71
49302	13317
49302	23909
49302	71
49538	1083
49538	1105
49538	132057
49538	15385
49538	24531
49538	63407
4975196	45
4975196	784067
50291	24558
50296	10670
50297	24558
50309	24558
50420	121340
50420	122694
50420	13885
50420	201328
50420	24558
50420	2535
50420	7500
50505	105716
50505	144013
50505	167094
50505	174935
50505	195618
50505	20888
50505	211339
50505	25135
50505	44933
50505	62017
50505	84267
50535	129617
50535	14491
50535	196004
50535	215337
50535	240621
50535	3695
50535	3987
50535	617
50535	71
50561	2765
50561	71
50561	71191
50582	196571
50582	20897
50582	21469
50582	2916386
50582	293704
50582	84
50607	15388
50607	169382
50607	26885
50607	4005
50607	71
508609	1104
508772	139287
508772	53971
50982	84
50988	84
51325	12888
51325	32053
51325	50582
51325	71
51325	789465
51325	84
51328	84
51461	10669
51461	1084
51461	121911
51461	14080
51461	1684
51461	17127
51461	20857
51461	20886
51461	23143
51461	23329
51461	234899
51461	237367
51461	23909
51461	2921238
51461	335971
51461	35075
51461	40608
51461	44517
51461	45
51461	47621
51461	48543
51461	56483
51461	60114
51461	62017
51461	71
51461	75446
51461	77933
51461	80327
51461	80897
51461	81253
51461	82015
51461	9841
51620	10670
51620	15388
51620	169687
51620	27122
51620	4005
51620	4068
51620	41536
51620	44517
51620	54995
51620	56442
51620	60114
51620	69009
51620	71
51620	74939
51849	106221
51849	13523
51849	71
51849	77920
51875	1106
51875	12626
51875	13510
51875	18668
51875	29667
51875	4342
51875	5906
51875	872409
5191	13510
5191	4342
52065	1106
52065	82521
52065	872409
52352	105708
52352	24028
52352	52352
52401	14502
52401	2765
52401	29735
52401	77822
52536	16587
52536	41588
52536	7500
52536	95813
52547	21686
52547	23511
52547	45468
52547	49538
52547	57385
52547	58320
52547	63056
52547	71
52547	7500
528003	22161
528003	57385
53034	71
53040	1083
53040	11397
53040	20851
53040	63631
53063	10419
53063	36830
53063	71
531143	936900
53128	105885
53128	145974
53128	147532
53128	148215
53128	148825
53128	156560
53128	15986
53128	16010
53128	23041
53128	32261
53128	39936
53128	59064
53128	62727
53128	74960
53231	71
53240	12680
53240	47516
53240	71
533633	45
533633	54358
53414	2966040
53414	71
53430	10671
53430	12680
53430	21404
53430	25428
53430	42119
53430	48524
53430	60114
53430	71
5345	4005
5346	10670
5346	15388
5346	40132
5346	4094
5346	71
5386	1083
5386	1104
5386	1105
5386	1106
5386	11397
5386	11487
5386	13656
5386	15237
5386	15385
5386	21686
5386	22820
5386	27130
5386	33381
5386	362915
5386	37057
5386	39396
5386	41933
5386	45
5386	54379
5386	71
5386	7500
5386	84
5386	9367
53869	13317
53869	25242
53869	45
53869	71
53887	20899
53887	2535
53887	7500
53952	11487
53952	13656
53952	71
53952	75178
53956	7500
53971	203091
53971	20550
53971	22380
53971	26631
53971	34238
53971	3987
53971	617
53971	71
54014	33703
54053	16706
54053	20311
54053	45
54053	99337
54053	99349
54053	99391
54053	99395
5408	22382
5408	34775
5408	4005
5408	4058
5408	4090
5408	45
5408	48742
5408	69009
5408	82747
54094	7500
54146	101818
54146	45
54146	54176
54146	54637
54146	99591
54165	71
54176	26804
54176	29735
54176	45
54176	54146
54176	54176
54176	54637
54218	142605
54218	23909
54218	47697
54218	69001
54218	71
542756	25168
542756	32105
542756	542756
542756	79911
542756	83304
54358	109100
54358	367496
54358	370265
54358	371461
54358	371763
54358	45
54358	533633
54358	71
54358	73488
54358	866976
54379	105847
54379	1083
54379	13656
54379	20921
54379	22584
54379	22820
54379	243251
54379	33381
54379	8241
544646	7708
54468	47620
54468	71
54468	79514
54506	1015
54506	10670
54506	16511
54506	1684
54506	19675
54506	196898
54506	21404
54506	24028
54506	25428
54506	2765
54506	41628
54506	44911
54506	48735
54506	9841
54517	10670
54524	10670
54525	10670
54531	10670
54531	41668
54539	10670
54637	101979
54637	101984
54637	102290
54637	1271216
54637	172202
54637	21404
54637	45
54637	54146
54637	651650
54637	71
54637	77901
54637	866976
546412	15388
546412	174574
546412	23887
546412	275618
546412	71
546412	7506
54657	10669
54657	1084
54710	20673
54783	13317
54783	35172
54924	54943
54924	69009
54924	71
54939	71
54943	3653082
54943	54924
54943	69009
54943	74939
54995	10670
54995	15388
54995	4005
54995	44517
54995	51620
54995	54165
54995	60114
54995	71
54995	83826
550713	15236
5507677	1105
551184	12661
551184	174935
551184	9966
55136	1083
55136	11487
55136	142899
55136	20880
55143	1083
55143	11397
552043	147541
552043	604048
55798	1083
55798	1105
55798	11487
55798	13656
55798	146740
55798	22820
55798	23058
55798	3987
55798	40204
55798	60168
55798	71
55798	75172
55798	8241
55874	154907
55874	3202
55874	47951
55874	71
56157	10419
56157	10638
56157	10669
56157	121911
56157	14080
56157	152962
56157	1684
56157	23143
56157	23887
56157	4068
56157	44517
56157	49285
56157	56169
56157	56442
56157	683745
56157	69009
56157	71
56157	73104
56157	73391
56157	74208
56157	76459
56157	80327
56157	81253
56157	83826
56157	9841
56169	10419
56169	104947
56169	10670
56169	10671
56169	1083
56169	1084
56169	1106
56169	13317
56169	15388
56169	16706
56169	1684
56169	17714
56169	19871
56169	20448
56169	20673
56169	21404
56169	22522
56169	22820
56169	26885
56169	2765
56169	3987
56169	40003
56169	4005
56169	40107
56169	4090
56169	45
56169	49285
56169	56157
56169	56442
56169	60114
56169	69009
56169	70
56169	71
56169	73104
56169	73391
56169	74208
56169	7506
56169	75963
56169	8241
56169	84
56169	9682
