1143	790
5821	283
5822	1
5823	2842
5824	984
5825	475
26	8
5826	2070
5035	0
860	1740
2669	1
50	54
21	272
5827	382
5828	653
2066	46
2760	441
1667	699
5829	2679
5830	90
5831	1686
3585	719
5832	10
315	561
5833	5485
1070	0
5834	125
3326	2
3371	2142
409	160
1346	1
5835	4398
5836	1
5837	318
353	183
3933	4859
3260	1622
1139	270
632	5726
5838	104
5839	1
623	1660
5840	1523
682	84
5841	1
4617	1
5842	3629
5843	5167
3980	1398
5844	9
5641	62
914	5068
5845	5697
1158	713
5846	1
804	66
5847	4719
5848	2323
5849	0
5850	1275
5851	270
135	552
2256	1
824	626
5852	35
249	1
237	2942
1295	3356
5853	1215
5854	392
3227	1
2200	5761
5855	3465
5856	176
3031	1661
2048	8
5857	1794
5858	1
2011	910
3182	1163
5859	40
5860	1549
5861	5502
5862	0
244	1679
5863	1141
5864	24
5865	1
5866	3213
5867	3182
5868	95
34	852
5869	40
824	4772
1656	2592
5870	1926
5871	155
37	66
81	1
5872	1857
1819	3130
2384	108
196	1299
1941	1398
3648	1
1394	1
3486	3101
5873	3238
16	90
5874	1216
18	69
463	1917
5875	1183
5876	1
55	14
5877	222
5878	5814
3392	1636
5879	0
5880	1223
208	542
5881	1
4592	179
1876	8
5882	1
5883	1
5884	60
4089	66
5885	233
5886	14
5887	1
947	1
5888	25
49	81
5889	625
3665	784
28	2516
2464	1
5890	17
5891	1
5892	3805
2137	3006
5876	4706
5155	1097
1924	1745
5893	5238
5894	0
5895	2223
5896	14
4629	1
5897	2720
5898	2559
691	105
5899	138
1648	404
4685	604
5900	1
499	90
5901	1
5902	144
5903	5156
5904	483
4180	2143
4565	102
5905	4537
3586	1
5906	68
5907	1
21	3179
87	81
5908	1
3444	147
526	1
5909	105
5910	2379
852	1
5911	652
1777	1492
5912	1390
948	1857
157	4732
3854	1
5913	1
5914	1
1025	0
5915	2472
5916	1
5630	1
573	463
5917	8
5918	1694
5919	0
5920	371
2306	0
3940	117
421	1354
5921	439
5922	1
5923	81
5924	1685
5925	1
5926	1
5927	5121
5928	19
5929	1
2241	2733
5930	708
5931	1092
3	1
5932	9
5933	9
1109	1399
90	3238
14	65
1656	4253
5934	5217
5935	3
1570	1
5936	1
2	1
5937	984
5938	4
5939	1856
5940	944
5941	2520
5942	0
3601	3585
1326	290
5943	10
5944	35
5945	782
5946	8
124	0
480	2725
3475	984
5947	981
642	1
946	974
5948	385
1798	412
4602	836
4405	2265
5949	1
5950	1027
5951	1302
1234	2028
437	2050
5952	1465
5953	186
5954	75
2241	2375
3253	75
2193	0
5955	5428
3230	2076
434	2668
5956	179
3325	3997
2878	3382
2742	1
5957	0
5958	1031
2653	3988
5598	1467
5959	393
1065	1
3033	3897
5960	29
4006	0
5961	3521
5962	2718
5963	1665
3865	1
5964	1
5965	807
784	294
280	79
5794	798
3707	208
5966	3752
5967	744
5543	2008
3639	862
5968	983
971	19
5969	1015
5970	1
3800	434
5971	4460
18	65
4713	4142
5972	0
1941	14
5973	653
5974	1
5975	22
341	1
5976	1
1318	1809
5977	2023
1296	66
3757	4928
5978	1
5979	204
622	14
5980	4108
1071	413
5981	4546
5982	1
5983	1092
5984	4702
5985	1131
5986	4145
66	19
2	3948
5987	1068
5988	1
2337	1
4843	1
5989	1909
4006	999
218	1917
5990	229
5991	4015
66	88
5992	253
5993	155
5994	9
1631	197
3220	1
5995	2779
5996	5789
5997	159
530	1
5998	484
5999	1
4156	334
2980	1271
6000	144
6001	1426
129	313
6002	701
2057	29
6003	45
6004	159
11	2262
6005	1
1845	1
6006	29
6007	115
4876	1434
6008	4818
6009	3679
6010	4391
6011	1
162	0
319	14
6012	4045
6013	349
1221	525
4771	35
6014	9
6015	1639
6016	95
3592	3229
6017	19
6018	0
6019	457
6020	14
4320	827
19	1951
1087	133
6021	25
6022	1
1277	1
255	19
2500	0
41	0
6023	5037
469	8
6024	1
6025	1
6026	5957
6027	5987
4956	1108
713	621
6028	0
3906	560
6029	1
6030	1
6031	2358
1522	1
933	3356
6032	73
6033	1
6034	2998
6035	0
537	3177
4802	1
6036	414
3272	2227
6037	1
951	2149
4740	69
6038	104
6039	2221
6040	5033
37	19
6041	61
6042	3709
46	23
3347	79
1965	200
4994	4921
493	0
1483	5292
6043	1
6044	3951
647	1
280	1067
4048	283
6045	910
6046	81
382	1857
1810	1686
1116	200
1845	1623
3682	1666
6047	1
6048	332
6049	0
6050	1
6051	1304
5636	1
823	4521
1177	3
6052	1447
6053	48
2309	5
2443	1889
6054	0
6055	1
6056	0
4011	60
47	200
5091	719
2733	179
1094	60
3243	1061
5407	1740
6057	3238
3488	188
1071	0
6058	709
2924	1
6059	4556
6060	1
102	790
641	1760
6061	2272
4507	1
912	318
6062	1336
24	900
6063	159
42	720
3834	8
1871	104
6064	152
6065	5214
6066	1
15	534
1337	105
0	1
347	5787
47	15
6067	275
2162	1223
6068	1173
6069	84
6070	38
6071	1101
6072	2506
135	682
6073	4392
6074	1356
6075	130
693	0
6076	1894
835	5714
1618	84
112	116
6077	659
693	1
6078	1227
701	3044
3025	5218
55	304
6079	886
6080	0
998	1162
6081	14
6082	1
3764	234
2178	1
1228	1
6083	0
3429	2195
1744	4678
6084	3442
3692	105
2040	3741
6085	65
6086	230
6087	1
804	1
6088	488
240	1
400	1047
6089	725
6090	24
6091	5853
6092	1
6093	1594
6094	2785
351	203
888	2252
241	2107
6095	0
1030	0
2093	984
2272	8
6096	701
6097	322
683	719
5425	0
443	3714
6098	1
6099	784
3657	8
6100	19
852	0
6101	1
556	832
1333	1961
6102	403
6103	1027
6104	1474
6105	979
1777	1926
6106	95
6107	1121
6108	2022
6109	1
111	316
4868	0
6110	1
6111	1745
5888	1
6112	2
6113	1034
6114	2115
6115	1
2	692
6116	1
3	5785
6117	0
937	1
6118	1
6119	8
3748	1405
962	8
543	1
23	990
28	105
1221	2038
6120	45
6121	35
1388	2485
6122	1
6123	1
453	1
6124	97
55	0
6125	1
975	75
6126	2043
546	0
6127	2034
6128	1
6129	286
6130	5969
6043	4256
6131	1
1221	1
1337	0
4985	0
3	276
6132	5
9	4303
6133	112
438	0
4930	436
6050	41
6134	10
6135	102
6136	1628
6137	642
3305	5610
6138	1750
4766	1665
1355	4342
5	0
6139	1146
1136	1
6140	272
6141	1
843	3556
6142	1376
3010	0
934	14
560	1
6143	4398
895	4160
6144	19
6145	183
6146	671
6147	1
6148	5796
6149	1
6150	179
6151	719
2492	147
6152	219
6153	1
6154	16
3264	2683
6155	304
555	1
447	4216
1691	3521
656	2816
2996	1
6156	1
3462	14
6157	3730
5932	2980
6158	719
6159	242
1004	159
2840	1623
6160	8
6161	2050
6162	334
361	118
6163	6006
413	4369
2799	2499
6164	1
0	0
6165	706
4256	160
6166	1
58	242
6167	0
6168	200
377	4
6169	1
6170	5708
6171	1547
254	3156
47	1
5959	1
6172	0
6173	665
6174	48
2761	5223
2705	511
6175	28
6176	942
6177	183
4881	1
2189	1416
1484	14
2785	1
6178	14
6179	79
6180	1
6181	2491
1355	1729
6182	1
6183	8
6184	35
123	441
6185	67
665	3942
1793	140
6186	0
3931	1260
6187	1
385	5070
644	35
468	1
6188	2171
6189	22
6190	334
2254	1186
6191	864
1079	112
6192	35
1158	46
14	3
2	1092
1328	0
6193	182
4805	3461
6194	1
6195	52
3	1678
6196	8
6197	165
631	0
2115	150
6198	38
6199	1288
855	1
6200	1
775	112
6201	1
6202	4872
6203	2386
6204	0
6205	14
1980	159
488	5190
6206	142
6207	510
6208	1221
6209	5329
6210	102
6211	382
6212	117
6213	0
11	48
2366	1297
6214	135
2761	681
6215	234
3242	1
3	1182
6216	173
1079	42
913	1642
1056	1507
6217	9
494	1703
3	2609
4032	1
5079	1194
3470	1484
6218	1702
4963	897
2793	35
956	3360
6219	1458
1213	1
6220	0
6221	14
4468	2758
1396	1655
6222	614
5366	3
1507	1
6223	1
2	4967
6224	1
6225	402
6226	1641
6227	1742
6228	2449
393	665
6044	871
4767	19
3107	1
5967	47
6229	3975
6230	1104
6231	5862
4811	0
6232	1
6233	1
2	42
2133	5118
6234	3950
2	4904
2639	484
3713	1721
6235	1
6236	1
6237	1982
130	1184
2788	995
6238	105
428	4902
1220	581
3191	105
6239	4152
260	4
6240	25
862	1297
2819	45
5990	4460
6241	0
6242	183
1232	3604
6243	65
1194	3354
6244	1074
401	108
259	108
6245	8
6246	1787
6247	4772
6113	128
6248	1
3516	662
6249	2382
2754	118
926	48
619	1
93	5460
6250	1
4895	14
6251	1
1431	1
577	7
6252	0
2212	81
238	0
4178	182
1290	2838
2943	3733
1313	2351
1552	2091
18	0
295	5240
6253	576
142	224
1961	22
6254	1
413	35
379	1205
6255	0
6256	484
6257	574
4038	1614
6258	0
1433	2351
1088	630
3381	9
6259	179
6260	736
2842	2033
0	0
4594	5610
33	0
6261	5992
6262	766
6263	3542
537	0
3451	4641
617	0
4289	2120
6095	1
444	2939
1982	930
2153	591
5710	5636
6264	3074
6265	56
3904	316
6266	41
2274	128
0	1023
6267	0
6268	1
4333	118
259	305
6269	2120
6270	35
2401	1
6271	179
3299	1542
6272	1210
6273	1
6242	35
3473	918
5742	5002
4177	6017
6274	14
438	2064
6275	1
6276	1288
6277	102
4799	8
5525	10
6278	112
6279	2448
622	1
6280	1439
6281	35
252	1
6282	2112
6283	102
6284	0
354	2777
6285	1450
6286	19
6287	1465
6288	1
6289	529
226	918
6290	1
1129	790
6291	147
3409	725
2251	0
6292	200
1772	479
5428	3539
6293	716
6294	155
2121	314
6295	0
6296	1216
6297	0
814	225
1302	1008
4251	854
1266	79
6298	8
950	0
6299	88
153	8
6300	4969
2299	1
6301	1
6302	171
6303	8
2325	1
6304	359
3022	1
1742	3851
2642	5758
78	4719
1093	1
6305	1
5616	2152
6306	75
6307	77
6308	475
3410	0
3296	1
2593	699
6309	679
156	46
6310	59
1052	1474
6311	35
773	1317
6312	5
1809	2509
5405	0
1305	761
1538	0
5586	5803
6313	2020
6314	4752
356	7
6315	131
6316	1
167	43
6317	35
499	197
6318	5846
270	2935
6319	1
205	5240
42	4776
1533	8
6320	928
6321	15
6033	5856
3427	1076
3945	0
88	4402
6322	650
6323	112
130	5872
6324	5514
3410	225
6325	702
6326	0
6327	475
61	4553
6328	2678
6329	3308
6330	2824
6331	1672
6332	2008
4801	1
3382	0
588	3934
1777	2743
2233	19
6333	0
6334	15
6335	181
6336	279
6337	1668
6338	19
45	97
37	2603
6339	349
2617	1
5877	1085
6340	35
4641	3570
6341	32
6342	35
6343	371
6344	47
552	3765
112	117
6345	3386
145	2684
1613	14
196	35
6346	8
6347	5211
6348	3229
6349	2666
3655	135
6350	3608
6351	270
6352	9
51	3363
6353	2277
5091	392
6354	205
6355	695
6356	75
3662	706
6357	1985
2176	1
6358	5050
1936	3609
6359	229
4192	0
151	2571
6360	6317
104	0
6361	8
3636	5496
6362	1054
226	5405
3819	2980
1254	2637
6363	197
6364	807
4453	1087
8	1008
6365	170
6366	332
3516	1
6367	5
3503	650
3	1092
3	279
6368	14
6369	1717
2620	422
6370	860
5729	5932
6371	1
6372	184
6313	42
483	5838
6373	3229
6374	1012
6375	3817
5603	35
25	2600
6376	434
6377	1
6378	1020
87	787
54	101
6379	45
3376	248
6380	35
6381	1
6382	231
6383	260
3227	128
6384	1307
6385	1217
6386	2315
0	1501
6387	3316
6388	60
6389	353
6390	8
6391	1216
6392	42
4554	0
6393	389
992	614
6394	25
6395	41
6396	2179
6397	1
6338	677
6398	1884
199	5536
2350	0
273	214
5721	1
6399	2348
208	61
6400	0
2298	9
3588	99
6401	1683
3933	3994
6027	626
6402	0
957	0
6403	0
632	159
6404	242
325	183
6405	1284
6406	962
6407	3885
1656	1
6408	0
2	5363
172	1
6409	1
5597	1751
542	8
366	5939
6410	66
4362	1
1998	528
6411	2354
5997	1
6412	1
153	328
3381	2403
6413	1598
6414	1
1035	1
6415	88
6416	68
6417	1145
1571	0
6418	5365
888	1
6419	1115
6392	0
6420	105
5222	15
6421	1
6422	5100
6423	1
6424	625
1379	35
6425	51
2729	0
6426	1
5002	4336
1708	154
3318	2939
2934	3675
6427	14
2611	767
6428	841
922	727
6429	5218
612	2277
3744	738
3295	1321
6430	6116
6431	2666
259	19
660	779
934	5304
6432	4261
6433	3556
1204	0
6434	1368
6435	224
1596	1
1515	414
1439	1
5549	532
1046	2215
6436	3873
6437	1042
5	8
1287	327
1151	1216
2959	1856
287	1
33	314
2286	2867
4401	1
6438	0
6439	0
1431	5853
3488	1
2936	0
5792	493
6440	5649
6441	0
6442	0
62	4214
6443	35
3777	864
4725	404
6444	99
6445	1
1548	1672
6446	201
6179	2480
4158	3770
6447	1
6448	0
3528	1941
6449	2816
6450	169
267	42
2592	99
1021	1
6451	0
3714	3705
6452	7
6453	2001
493	1517
6454	5381
4608	79
6455	318
6456	1041
6457	1
702	1
6458	6427
6459	1
1996	8
29	1
6460	332
6461	1586
211	1
485	383
6462	2223
6463	0
397	4152
6464	68
6465	1
6466	56
6467	246
60	41
6468	68
4824	4428
23	42
3	108
6469	2030
6470	275
6471	1
419	2900
6472	1
6473	170
1811	3438
6171	1
740	0
6474	529
6475	40
1007	1
6476	4682
6477	1045
4151	144
6478	8
6479	1787
6480	5687
6481	1
6482	214
2643	779
4799	6190
6483	0
163	1729
6484	483
6485	0
5180	66
2718	1
6486	102
6487	229
6488	1
6489	19
6490	1
86	2973
6491	439
6374	387
6492	1263
413	159
200	2046
6493	1
6494	1389
475	3776
6495	0
728	933
4000	6253
795	14
6496	1
6497	0
6498	324
2550	1
3	1
1722	83
1195	0
59	4972
100	771
1537	2099
4713	1360
6499	4470
6500	1
6501	41
6125	40
242	104
6502	334
334	0
1007	0
6503	747
2613	118
181	159
1665	41
1245	1
6504	4168
3107	35
6505	0
6506	550
6507	1
2	439
4281	21
6508	1
6509	1
645	51
6510	961
271	930
6511	6229
2146	895
384	1361
5730	576
6512	499
6513	1661
6514	4289
6515	2786
6516	90
98	3970
6517	1
6518	108
6519	48
1685	621
6520	1845
4173	0
6521	5803
6522	48
271	181
6523	1
6524	5761
6525	75
6526	14
6527	1
6528	5724
6529	1
121	83
6530	35
4336	5273
6531	4
6532	1061
1564	159
11	643
6533	4
6075	61
6534	19
6535	446
6536	1561
92	2901
6537	8
1810	1
6538	1525
2401	0
6539	108
2	779
299	2704
1609	1813
62	4302
6540	3035
1450	844
6541	2807
6542	60
214	293
84	0
5667	1176
6543	5949
6544	5308
289	517
6545	301
6546	3394
6547	67
6548	519
6549	512
6550	3043
6551	2356
3788	327
6552	0
6553	1
6554	656
6555	129
6556	988
6557	61
6558	0
3971	1094
6276	332
4740	1
6559	548
6560	532
6561	3203
6562	1456
6563	3006
3625	1
21	784
1672	3088
4334	69
6564	48
0	1
6565	41
6566	4
4262	4688
6567	1998
42	942
6568	1
3275	4542
6569	3310
6570	159
4358	1925
6571	320
6572	1259
285	1
3	1
2000	392
6573	1231
6574	1
6575	0
644	2008
6576	3390
654	2592
799	230
6577	647
1007	1173
6578	441
6579	97
6580	1426
6581	1
1048	6331
2322	21
6582	4476
92	4005
384	143
6583	699
6584	1858
6585	463
6586	1
6297	0
6587	1257
5891	1337
226	1181
6588	134
6589	195
809	1
6590	1
6591	3741
6050	1567
6592	4313
6593	1974
6594	1809
0	4248
6338	2677
4401	734
3227	2351
1199	1140
5553	1917
764	199
723	925
632	469
6595	5517
6596	371
6597	14
2254	4966
2761	779
2531	4064
1427	4040
63	334
1788	0
67	1509
14	5575
1878	1
361	334
6598	8
4276	35
2986	0
6599	45
6600	3062
6601	2285
6602	4502
2014	1
6603	1245
6604	5568
47	2223
59	6514
1877	591
3530	1796
2048	310
6605	995
6314	1786
911	3817
6606	1
6607	19
6608	1
6609	4704
5094	359
5428	9
6610	1509
2121	3177
6611	239
4603	5071
6612	734
6613	1194
1449	4
6614	351
964	1
3488	132
6615	3875
6616	0
6617	15
3540	1
1231	4578
6618	2600
6619	42
6620	4742
6621	14
3040	35
431	19
2838	99
6622	436
6623	6370
151	3716
6624	282
399	1
51	68
6625	1
6626	1
6627	2812
2790	1
6628	4521
6629	404
430	744
133	176
245	8
4558	4292
6630	9
6631	2855
1994	19
1039	1
693	3629
1772	176
217	3992
1535	159
6632	9
6633	75
10	1995
6634	35
6635	0
2342	327
240	40
2782	6545
922	1636
6636	1275
6637	780
988	879
2601	2600
6638	625
6639	1
6640	6175
6641	3310
6642	0
6643	229
6644	5445
6645	2758
6646	4061
6647	19
6648	365
6649	475
5012	422
1834	1732
6650	0
894	1
46	2246
6651	4902
3120	558
6652	306
421	176
88	99
6653	1
102	469
206	625
6654	35
6655	959
6656	910
6657	1139
204	1262
386	92
6658	1006
6659	5290
859	531
385	66
6660	738
6661	270
546	1893
6662	79
106	1
690	1916
6663	2990
288	1
6648	1
226	115
770	159
6664	1824
6665	137
6666	259
3470	997
791	346
6667	428
6668	0
6669	198
20	1
254	104
4872	588
6670	978
6671	0
6672	137
166	5769
6673	6030
1945	0
294	3476
6474	6673
6103	1
211	1
6674	33
6198	1474
922	0
6675	1263
6676	921
614	144
14	4460
6677	1492
5066	4288
6678	1810
6679	136
6680	813
6681	161
6682	234
2211	1
6178	133
747	1076
226	117
6683	1
6684	863
6685	1
6686	1
6687	2223
760	54
2620	262
3	1184
6688	5
6689	392
6690	1045
6691	35
5019	1
344	2729
862	1041
6036	0
732	1
6692	71
6693	171
6694	140
6695	1
6696	4834
6697	159
4597	1
5312	0
6698	3806
6699	183
6700	0
6701	4556
6702	474
2237	1882
1251	1450
6703	1166
5220	6317
633	2300
1083	3063
6704	40
6705	2473
6333	1742
6706	1555
2615	2270
1218	40
6707	8
1373	838
4556	2314
6708	1
6709	1173
6710	1
6711	1
6712	1
6713	1655
6714	1
6715	0
762	35
4334	352
6716	1045
248	959
163	1
610	5240
6717	5220
6718	5037
2642	1
6719	104
289	14
6720	198
6721	1
6722	1061
6723	2903
1014	0
6724	1456
200	8
3429	1184
6725	46
5032	653
6726	540
5836	494
6727	5680
20	1470
5205	1
6728	2
6729	2017
1340	2749
3667	2166
2183	2411
3884	1277
6730	516
4217	182
6731	1
6732	182
6029	582
732	1
2472	5657
6733	25
3259	1041
368	6376
3119	19
6734	75
6484	1
3299	1529
3672	0
6735	282
5093	4600
2462	1
1705	299
434	5951
0	1128
6736	1
2155	3284
6737	1
6605	1405
6738	1586
6739	1
6740	5933
226	1
4919	573
6741	5356
6742	97
6743	1
6744	2439
495	4
6745	159
6644	5529
2315	4455
6746	80
3	8
6747	0
687	1
2422	105
3	371
6748	2069
6749	4519
950	764
6750	105
1063	2478
3	109
6751	5610
6752	25
3868	1103
6753	35
6636	218
9	40
6754	5948
6666	3211
6755	1
3	1
6410	1
234	1
22	1683
646	25
6756	1318
6757	467
4867	1
6461	1151
577	3227
6758	0
6759	104
2	475
4341	1
108	1
242	1371
6760	5428
2458	108
11	15
6443	1322
6761	3130
2	1474
2641	159
6762	35
6763	983
291	1
173	2032
6764	3308
6760	4578
6765	332
6766	2509
27	131
6767	2017
6768	65
6769	4850
3089	1
6770	123
5976	150
6771	0
5547	10
6772	2209
6773	0
6774	60
6775	1268
3665	1
2533	782
6776	829
308	2178
5901	10
4642	942
6777	772
6778	225
6779	118
6780	5610
6781	68
6782	0
4684	251
6783	1094
3	1
6784	1655
6785	0
6786	1732
1243	1
6787	2834
443	99
273	2107
309	25
6788	6763
6789	532
3425	1
1388	270
6790	35
3735	1373
6791	14
6792	292
6793	2046
2788	103
108	4555
6794	426
4855	79
45	5385
6795	8
4598	2683
32	965
6796	4
6797	596
6798	928
2423	46
6799	8
291	958
6800	1
6801	137
6802	3344
6803	5957
6804	1
843	5864
6805	35
3645	35
6806	4836
1468	4002
313	2648
6807	14
6808	2338
6809	3747
1360	1
6810	9
6433	5146
6544	4639
200	829
846	2535
6811	314
4154	121
6812	0
6813	782
3641	2230
3186	1
6814	0
6815	1
2937	46
6816	1978
6817	1603
6818	11
8	9
6819	656
6820	1
6821	17
6822	1
6823	182
6824	332
6	3615
5453	2453
6825	1
2183	1
6826	1321
6827	21
6274	2281
1470	19
6828	3092
1822	1006
166	51
6829	1
6830	3360
6831	25
6832	164
1685	1381
4678	8
6833	1084
1136	1087
6834	1
2020	1
5154	1
1112	790
2558	25
6835	8
6836	837
6837	9
6838	35
710	15
6839	343
6840	68
6841	1
3457	0
6842	1
6843	4808
6844	4366
944	5740
5461	5838
399	2017
6845	0
3182	1
6846	1
6847	283
6848	79
6849	3388
6850	2954
6851	0
4956	182
2388	2385
6852	0
3899	1
6769	1194
6215	1
1271	1
2111	3963
6853	5021
6854	1884
6855	1
6856	181
242	652
6857	1353
1367	3837
3440	0
146	159
6719	2093
5820	1
5968	1
467	2941
1194	1769
5237	1357
6858	5220
6859	1
5	435
6860	1
6861	144
6862	0
6863	1
6864	4384
1067	6528
4139	4553
5378	1
1102	0
6865	5803
1266	1277
6866	104
3376	997
5160	123
2457	1
6867	81
3025	0
6868	1126
2694	6031
888	493
6869	389
6870	290
6871	263
877	2
5401	46
6872	3555
1070	1
6873	1016
1349	0
298	1
6874	959
1955	3820
6875	0
5367	21
6103	1
6876	1028
6877	1
60	767
6878	75
6078	1
434	1
6427	131
6879	1
6880	4244
422	591
6708	76
962	14
3015	14
6881	3
6882	35
4067	3959
6883	511
6884	1
6885	8
6886	3734
6887	51
6888	1306
6889	68
1410	4041
72	650
6890	147
6891	647
6892	314
6893	42
6894	75
5901	3354
6895	1
3084	3911
6896	5062
6175	3220
6897	1197
6898	32
46	1
6899	1
5207	1101
6900	623
6901	35
4943	6489
6902	2666
6903	709
6904	404
6905	0
247	4431
167	4299
6906	11
6907	2495
5865	3550
6908	2666
643	0
5725	1
6909	6201
5850	1
300	361
603	367
6910	2
598	4244
6911	2396
6912	51
188	2300
284	1529
72	1
6913	2655
6914	19
640	3390
6698	1
5189	2166
214	5676
147	1
10	3039
5299	4182
6915	1
6916	1
6609	33
6917	137
4991	14
752	3
3041	3
6918	102
6919	3187
3291	0
5967	4427
6351	507
6920	1893
3294	856
6921	1
1301	1
562	342
6070	2149
1955	1
6922	14
6923	8
5380	3760
1881	35
6924	738
788	1115
6925	1
706	60
2306	4079
5731	1
6926	558
4396	213
6927	6043
106	35
5126	1
6885	955
6928	19
6929	5175
6930	1
6931	318
1346	782
6932	3638
6933	172
6934	1
2	1
6935	0
6936	3725
3768	1
943	318
6937	6912
1043	147
6938	3052
1656	129
4193	3993
336	6450
6939	580
6156	997
3249	1
1016	1
6394	239
6940	2098
523	942
21	8
16	5072
833	1103
6941	40
346	1169
6942	434
6943	5535
56	0
6944	15
6945	2191
1577	5661
822	173
6946	40
6947	305
2045	727
5075	823
6948	1465
6949	1
4962	4609
6950	54
4038	1
6951	1275
6952	2100
6953	1
6954	1
1015	3
6955	5146
6956	0
6957	1
0	117
6958	581
6959	210
2937	3958
3	19
4024	147
115	3826
6960	200
6961	4504
6962	1
6963	9
6964	719
2834	159
3181	1091
6965	4873
179	1641
497	0
2841	108
6966	434
6967	1453
5001	675
6968	4031
2928	200
351	6577
962	6078
106	0
989	5142
6969	35
1821	208
384	19
6970	5315
3318	1
785	3765
3345	270
6971	5575
3477	50
6972	1
4278	0
6973	4160
3045	3885
8	1793
106	359
6974	1158
6975	4418
6976	45
6611	35
6977	1787
6978	2980
6979	1323
6980	609
1840	1
826	1
6981	274
981	2314
814	1
330	1293
6661	105
6733	2440
6982	779
6983	1456
927	0
5704	66
169	1
6984	233
6985	0
6986	1909
226	1
6987	1
6988	864
6989	2013
6990	5093
6991	8
6992	159
6993	5069
6994	795
6995	984
6441	858
3866	1
6996	0
6997	5725
2813	3532
6998	8
539	0
6999	3968
5700	316
5289	3784
5243	2807
3767	1
7000	1884
6230	0
7001	35
7002	2921
7003	75
3593	4060
4139	1340
4970	1
7004	1527
7005	1
0	854
7006	382
7007	1
2955	1549
7008	1794
7009	4902
7010	105
7011	6704
6170	5118
4800	1
1155	1
7012	1130
7013	60
54	1
2095	1398
2841	1
15	3709
7014	1388
7015	0
7016	5391
7017	1714
1965	6142
7018	283
1300	2351
7019	629
7020	9
309	0
2644	117
7021	6450
7022	4350
5031	3258
1136	1307
309	2
3942	75
7023	579
7024	19
7025	546
7026	3791
7027	3624
7028	5965
7029	1278
7030	976
2423	9
7031	672
3181	2234
7032	504
7033	179
5568	3303
386	1
7034	65
7035	4206
807	0
523	35
7036	2345
6462	40
3892	1
7037	0
214	1
7038	4501
7039	3231
7040	341
877	3766
7041	1
239	324
897	1914
7042	1
7043	108
7044	1103
764	839
7045	140
1017	1391
1460	2526
7046	0
7047	5776
4600	1
7048	35
7049	85
0	6238
7050	2131
7051	3832
185	19
7052	2
683	327
7053	997
383	2
7054	1
5415	779
7055	253
7056	984
6580	1622
4700	2202
7057	6181
2276	5152
7058	3936
639	1
1995	3705
3313	1083
71	6707
2556	2084
2287	1295
2374	1
4755	0
7059	2627
7060	0
7061	102
7062	161
7063	1
5180	4349
7064	5234
3096	2721
7065	1449
7066	1
1498	334
7067	1751
7068	448
7069	9
493	1096
7070	1
4706	35
7071	1637
7072	304
1397	8
7073	92
757	6097
7074	1
7075	9
7076	2740
443	105
7077	3313
7078	329
7079	3249
3253	1
314	0
4699	1330
7080	99
7081	1
7082	1566
3274	3284
1337	1
7083	2223
7084	270
3472	336
3495	353
4608	3715
7085	104
7086	3487
7087	1
622	8
7088	1
1452	35
7089	181
7090	5
1609	2224
7091	692
7092	160
7093	0
7094	978
3116	850
6813	1092
836	508
7095	0
7096	1
7097	3918
987	1211
6434	35
3252	1
121	2036
7098	0
7099	3354
2570	442
7100	94
7101	140
1972	1
7102	1
0	3765
468	0
2733	0
5815	270
619	1
7103	5002
2235	2426
7104	4063
2325	5551
7105	1
1503	2150
7106	3730
1165	2326
7107	92
7108	1
7109	504
7110	0
4264	267
7111	257
7112	527
43	5401
2358	0
106	1863
7113	137
6107	1187
5026	2808
1804	443
7114	1
7115	3582
7116	339
2806	2449
7117	2070
7118	54
7119	14
7120	925
437	1672
468	1
7121	1
0	4614
4568	722
1187	144
7122	1998
7123	6308
7124	14
391	13
1715	434
7125	1
7126	3885
796	134
7127	128
7128	794
7129	1
7130	0
284	0
6773	1268
3511	2128
0	738
7131	2619
7132	67
4949	1101
7133	1008
148	2861
7134	1
1367	1
7135	1721
7136	3447
7137	4713
7138	3556
7139	0
7140	1
7141	434
7142	5533
5730	1321
440	3390
23	48
6632	2287
7143	953
227	149
2839	2358
688	85
7144	115
3377	305
7145	1213
206	2844
7146	0
7147	1
7148	14
253	2999
7149	1636
513	309
2351	88
7150	1712
315	5784
15	2191
3998	35
5507	181
7151	1
441	1
913	3
338	425
7152	48
561	3491
499	2959
1713	97
7153	1492
7154	2391
4967	1473
7155	8
7156	81
6555	4336
5188	2473
7157	1
7158	3668
2365	5230
7159	1873
407	4829
4516	1339
7160	361
702	179
1014	5596
7161	178
7162	1480
1032	3521
55	2584
7163	41
7164	0
7165	62
2743	14
7166	8
1337	1
1442	0
421	3635
2566	5687
4294	6106
7048	3276
824	3542
7167	260
7168	817
5016	285
877	318
7169	1337
3885	1
7170	3220
7171	279
7172	529
7173	59
7174	199
9	4002
4988	738
42	1
7175	329
7176	5994
33	4696
1926	4190
0	6892
7177	1
21	4314
7178	314
7179	0
7180	1
2989	140
7181	581
7182	0
7183	35
7184	1
3	959
3970	0
7185	270
7186	4855
7187	371
871	1275
2224	389
7188	4180
4556	1543
7189	0
32	37
5292	2546
1932	1
3069	14
133	112
7190	974
7097	507
7191	275
2644	860
702	42
557	0
3119	919
7192	208
46	5547
7193	1
0	480
7194	88
7195	1474
934	3284
7196	2480
9	8
7197	0
710	2752
7198	904
7199	40
7200	6763
702	4660
7201	3616
2674	1
900	1128
7202	0
7203	493
2272	0
